0.4598225567885006,133.19798053011772,13.212291230578318
0.14063623464696873,110.7656679935968,10.950520642062402
0.3236815108223081,141.88074285566543,8.354078492733292
0.35844478707353383,143.81414261088742,12.358821063486902
0.31926365449972577,157.8858600226157,11.453550958955939
0.4963341017650311,181.98581969218412,9.132009348161809
0.45360037070248527,182.37594325705214,5.544745078223547
0.3944889637115729,180.21705624244754,12.364066438114389
0.39092440654293775,154.0936854302528,6.248241743806098
0.48411773580112566,140.32562987349198,7.169511603235601
0.3939784424199948,199.42074384219376,7.5561405560083506
0.37674103697723016,159.90059131391166,12.173321455555131
0.4765060754918392,135.1809768539702,7.53634097471396
0.27592719088878986,174.65107171849849,12.240705674116883
0.277290423521896,198.93798482800025,9.50499280745166
0.26517816278763234,170.9628606169202,5.824585533117085
0.2743898445542312,177.08809663078796,12.647509835004671
0.23144726883413652,118.95421903703806,9.712509647353151
0.25055226668848385,173.4735043713651,6.8910711553486435
0.24916402779540786,184.4228420822569,11.15024034322376
0.45697402990151437,197.6553020407678,13.369085929071826
0.19280923478222722,161.84105084545882,9.761088732733441
0.27655874550227305,174.18836875490092,13.259332891691836
0.3812111864328656,113.92716054909724,12.028250573984112
0.14706398381155178,119.26654747512158,14.247937649551963
0.2769134215114969,114.82915326009432,11.822871306745839
0.1863082815367319,164.82252410665106,7.5161414317047806
0.14051581298783816,195.87226003159736,5.662204808134316
0.3173525697821144,134.1296591219921,11.600098186453977
0.44166025141954596,160.38665567071058,10.872136909757353
0.1688873883254907,171.0450335442777,7.045232578451328
0.3088879224714349,103.66085304360108,8.15403575588771
0.4486364026622532,155.84666182241688,10.467078262764856
0.26293424710029206,182.8156685098947,7.76350459432639
0.17212187812498403,156.27810794926762,7.673390053739438
0.4156380981148844,117.94063455395391,12.832566713374955
0.3529986203128598,104.17488761535533,10.612751321916013
0.37555165056010326,193.83926066665845,12.860058588119632
0.40641142682031406,149.7050975834553,5.427325016528776
0.4313253111671538,101.36237441918391,10.50041185715105
0.33754878924689424,111.29183347871464,5.627762398312642
0.34052158436263397,148.54852657906898,8.014220971351397
0.13992333426748568,163.38941364741132,6.2433568320054365
0.12935219165577028,127.66665886785313,8.015455400941612
0.19261911181375407,106.6977963081467,12.79233953526027
0.27528067783561855,124.58148513067528,10.237721878560011
0.22061963520995564,185.19084618044272,9.835035780903278
0.35868123167602817,197.3072504879266,8.54747529541859
0.20924211283276456,197.87138056264706,10.870744210008127
0.4931305207765627,196.86660803154442,12.051039357213881
0.13226967836787415,161.2830389452099,7.49559169039823
0.1735383902202599,136.6261134903027,7.000935051142201
0.4124305301283764,193.4181165082818,5.264023980589389
0.22102385161538177,126.61980451941595,6.423277134001134
0.48181224156112507,124.76119525899634,8.561861648419145
0.14335215802465756,123.81306712104049,13.828247555627051
0.4866623810401278,165.60278241145096,7.968611068308446
0.14725098976175094,186.44364849323108,6.551408974207524
0.22608053375617237,154.82046507109376,7.522774400445402
0.44175428211298373,150.2214882546502,9.846893932379276
0.46447198659270306,191.52683857425367,7.416277038050872
0.13203758458667456,167.02896961747723,7.7056340838651325
0.13036491932761282,109.71303913703207,9.188377054189724
0.17020558513158016,120.70889975480472,12.450554657868729
0.2958829983358398,111.35096345879221,7.153236649718449
0.4738412203127392,100.78947479409617,11.41871839423087
0.3667484478657576,168.02512803767996,10.781534644263642
0.4191980805018991,182.18471822496912,11.46829335341223
0.19236486156508315,172.62730036048634,7.84712087762872
0.44055370682822315,157.0167146057021,5.852676218670517
0.4666070736328139,146.24559112041499,14.429037012561581
0.14018460578920414,110.74549695996978,12.557195877070146
0.1406665940856457,145.1563154844444,13.160858319603275
0.2821991521816623,118.99591224553356,13.434105854744221
0.1652173694907189,128.80185884350408,7.169687884028983
0.2991002087564698,131.95903869556616,14.090941756538136
0.41961026666171664,170.5750684556687,6.39903450340746
0.3544330006857773,185.1495026982272,14.237684651434702
0.37332897015925504,125.89794737688595,7.767996745576911
0.36330424694719693,172.4406108857646,8.055872539721948
0.3792359704977303,150.64934418609346,13.293857531324988
0.38123677223696506,191.01012164545892,6.199396206904159
0.43989992486575963,194.82698557051432,10.73620931912805
0.1265543852665713,103.35122841211395,9.124660141917968
0.29685396764906213,147.7651816985891,11.81420854470507
0.40808428795903756,182.07847197282467,8.463091534927727
0.35560629310971587,139.2867346381825,12.253456535848413
0.33630223992762986,159.47785357950778,8.877366173138052
0.362922625982158,186.77924764357647,11.516937758432597
0.17322275741079993,108.87382795945355,11.774663781223431
0.2583477860703779,131.4726346445798,13.900536399235916
0.4489682665985202,180.56623217095043,8.57323261662378
0.36529297082284357,159.88325473601284,7.355423558466311
0.34613609845886617,199.7006632465883,5.524746369961542
